archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20231108022036/https://www.sowetanlive.co.za/news/world/2023-11-07-turkish-parliament-removes-coca-cola-nestle-products-from-menu-over-israel-support/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0wNy10dXJraXNoLXBhcmxpYW1lbnQtcmVtb3Zlcy1jb2NhLWNvbGEtbmVzdGxlLXByb2R1Y3RzLWZyb20tbWVudS1vdmVyLWlzcmFlbC1zdXBwb3J0,20231108022036,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-07 00:00:00,"Turkish parliament removes Coca Cola, Nestle products from menu over 'Israel support'",https://www.sowetanlive.co.za/news/world/2023-11-07-turkish-parliament-removes-coca-cola-nestle-products-from-menu-over-israel-support/
https://web.archive.org/web/20231112015539/https://www.sowetanlive.co.za/news/world/2023-11-11-israel-faces-pressure-over-gaza-deaths-as-fighting-rages-near-hospitals/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0xMS1pc3JhZWwtZmFjZXMtcHJlc3N1cmUtb3Zlci1nYXphLWRlYXRocy1hcy1maWdodGluZy1yYWdlcy1uZWFyLWhvc3BpdGFscw~~,20231112015539,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-11 00:00:00,Israel faces pressure over Gaza deaths as fighting rages near hospitals,https://www.sowetanlive.co.za/news/world/2023-11-11-israel-faces-pressure-over-gaza-deaths-as-fighting-rages-near-hospitals/
https://web.archive.org/web/20231114025740/https://www.sowetanlive.co.za/news/world/2023-11-13-israel-sharpens-warning-to-lebanon-as-cross-border-hostilities-spike/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0xMy1pc3JhZWwtc2hhcnBlbnMtd2FybmluZy10by1sZWJhbm9uLWFzLWNyb3NzLWJvcmRlci1ob3N0aWxpdGllcy1zcGlrZQ~~,20231114025740,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-13 00:00:00,Israel sharpens warning to Lebanon as cross-border hostilities spike,https://www.sowetanlive.co.za/news/world/2023-11-13-israel-sharpens-warning-to-lebanon-as-cross-border-hostilities-spike/
https://web.archive.org/web/20231115183042/https://www.sowetanlive.co.za/news/world/2023-11-14-israeli-forces-outside-main-gaza-hospital-offer-to-send-in-incubators/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0xNC1pc3JhZWxpLWZvcmNlcy1vdXRzaWRlLW1haW4tZ2F6YS1ob3NwaXRhbC1vZmZlci10by1zZW5kLWluLWluY3ViYXRvcnM~,20231115183042,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-14 00:00:00,"Israeli forces outside main Gaza hospital, offer to send in incubators",https://www.sowetanlive.co.za/news/world/2023-11-14-israeli-forces-outside-main-gaza-hospital-offer-to-send-in-incubators/
https://web.archive.org/web/20231117023619/https://www.sowetanlive.co.za/news/world/2023-11-15-bombarded-twice-by-israeli-strikes-4-year-old-ahmed-loses-parents-then-legs/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0xNS1ib21iYXJkZWQtdHdpY2UtYnktaXNyYWVsaS1zdHJpa2VzLTQteWVhci1vbGQtYWhtZWQtbG9zZXMtcGFyZW50cy10aGVuLWxlZ3M~,20231117023619,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-15 00:00:00,"Bombarded twice by Israeli strikes, 4-year-old Ahmed loses parents, then legs",https://www.sowetanlive.co.za/news/world/2023-11-15-bombarded-twice-by-israeli-strikes-4-year-old-ahmed-loses-parents-then-legs/
https://web.archive.org/web/20231118012627/https://www.sowetanlive.co.za/news/world/2023-11-17-tiktok-to-ban-videos-promoting-osama-bin-ladens-letter-to-america/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0xNy10aWt0b2stdG8tYmFuLXZpZGVvcy1wcm9tb3Rpbmctb3NhbWEtYmluLWxhZGVucy1sZXR0ZXItdG8tYW1lcmljYQ~~,20231118012627,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-17 00:00:00,TikTok to ban videos promoting Osama bin Laden's 'Letter to America',https://www.sowetanlive.co.za/news/world/2023-11-17-tiktok-to-ban-videos-promoting-osama-bin-ladens-letter-to-america/
https://web.archive.org/web/20231123113829/https://www.sowetanlive.co.za/news/world/2023-11-20-three-journalists-killed-in-gaza-during-israeli-offensive-relatives-say/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMS0yMC10aHJlZS1qb3VybmFsaXN0cy1raWxsZWQtaW4tZ2F6YS1kdXJpbmctaXNyYWVsaS1vZmZlbnNpdmUtcmVsYXRpdmVzLXNheQ~~,20231123113829,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-11-20 00:00:00,"Three journalists killed in Gaza during Israeli offensive, relatives say",https://www.sowetanlive.co.za/news/world/2023-11-20-three-journalists-killed-in-gaza-during-israeli-offensive-relatives-say/
https://web.archive.org/web/20231204042558/https://www.sowetanlive.co.za/news/world/2023-12-01-trying-to-clear-minds-of-screams-israel-festival-survivors-heal-in-cyprus/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0wMS10cnlpbmctdG8tY2xlYXItbWluZHMtb2Ytc2NyZWFtcy1pc3JhZWwtZmVzdGl2YWwtc3Vydml2b3JzLWhlYWwtaW4tY3lwcnVz,20231204042558,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-01 00:00:00,'Trying to clear minds of screams:' Israel festival survivors heal in Cyprus,https://www.sowetanlive.co.za/news/world/2023-12-01-trying-to-clear-minds-of-screams-israel-festival-survivors-heal-in-cyprus/
https://web.archive.org/web/20231206032054/https://www.sowetanlive.co.za/news/world/2023-12-05-a-decade-after-mandelas-death-his-pro-palestinian-legacy-lives-on/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0wNS1hLWRlY2FkZS1hZnRlci1tYW5kZWxhcy1kZWF0aC1oaXMtcHJvLXBhbGVzdGluaWFuLWxlZ2FjeS1saXZlcy1vbg~~,20231206032054,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-05 00:00:00,"A decade after Mandela’s death, his pro-Palestinian legacy lives on",https://www.sowetanlive.co.za/news/world/2023-12-05-a-decade-after-mandelas-death-his-pro-palestinian-legacy-lives-on/
https://web.archive.org/web/20231207030750/https://www.sowetanlive.co.za/news/world/2023-12-06-putin-flanked-by-russian-fighters-jets-into-middle-east-to-meet-saudis-mbs/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0wNi1wdXRpbi1mbGFua2VkLWJ5LXJ1c3NpYW4tZmlnaHRlcnMtamV0cy1pbnRvLW1pZGRsZS1lYXN0LXRvLW1lZXQtc2F1ZGlzLW1icw~~,20231207030750,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-06 00:00:00,"Putin, flanked by Russian fighters, jets into Middle East to meet Saudi's MbS",https://www.sowetanlive.co.za/news/world/2023-12-06-putin-flanked-by-russian-fighters-jets-into-middle-east-to-meet-saudis-mbs/
https://web.archive.org/web/20231209024111/https://www.sowetanlive.co.za/news/world/2023-12-08-hamas-says-it-repelled-israeli-rescue-attempt-in-gaza-hostage-killed/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0wOC1oYW1hcy1zYXlzLWl0LXJlcGVsbGVkLWlzcmFlbGktcmVzY3VlLWF0dGVtcHQtaW4tZ2F6YS1ob3N0YWdlLWtpbGxlZA~~,20231209024111,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-08 00:00:00,"Hamas says it repelled Israeli rescue attempt in Gaza, hostage killed",https://www.sowetanlive.co.za/news/world/2023-12-08-hamas-says-it-repelled-israeli-rescue-attempt-in-gaza-hostage-killed/
https://web.archive.org/web/20231217012914/https://www.sowetanlive.co.za/news/world/2023-12-16-israeli-armed-forces-killed-3-hostages-by-mistake-spokesperson/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0xNi1pc3JhZWxpLWFybWVkLWZvcmNlcy1raWxsZWQtMy1ob3N0YWdlcy1ieS1taXN0YWtlLXNwb2tlc3BlcnNvbg~~,20231217012914,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-16 00:00:00,Israeli armed forces killed 3 hostages by mistake — spokesperson,https://www.sowetanlive.co.za/news/world/2023-12-16-israeli-armed-forces-killed-3-hostages-by-mistake-spokesperson/
https://web.archive.org/web/20231218013009/https://www.sowetanlive.co.za/news/world/2023-12-17-trump-repeats-poisoning-the-blood-anti-immigrant-remark/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0xNy10cnVtcC1yZXBlYXRzLXBvaXNvbmluZy10aGUtYmxvb2QtYW50aS1pbW1pZ3JhbnQtcmVtYXJr,20231218013009,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-17 00:00:00,Trump repeats 'poisoning the blood' anti-immigrant remark,https://www.sowetanlive.co.za/news/world/2023-12-17-trump-repeats-poisoning-the-blood-anti-immigrant-remark/
https://web.archive.org/web/20231221020803/https://www.sowetanlive.co.za/news/world/2023-12-20-hamas-leader-visits-egypt-amid-intensive-talks-on-new-ceasefire/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0yMC1oYW1hcy1sZWFkZXItdmlzaXRzLWVneXB0LWFtaWQtaW50ZW5zaXZlLXRhbGtzLW9uLW5ldy1jZWFzZWZpcmU~,20231221020803,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-20 00:00:00,Hamas leader visits Egypt amid intensive talks on new ceasefire,https://www.sowetanlive.co.za/news/world/2023-12-20-hamas-leader-visits-egypt-amid-intensive-talks-on-new-ceasefire/
https://web.archive.org/web/20231223005835/https://www.sowetanlive.co.za/news/world/2023-12-22-gaza-war-most-dangerous-ever-for-journalists-says-rights-group/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0yMi1nYXphLXdhci1tb3N0LWRhbmdlcm91cy1ldmVyLWZvci1qb3VybmFsaXN0cy1zYXlzLXJpZ2h0cy1ncm91cA~~,20231223005835,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-22 00:00:00,"Gaza war 'most dangerous ever' for journalists, says rights group",https://www.sowetanlive.co.za/news/world/2023-12-22-gaza-war-most-dangerous-ever-for-journalists-says-rights-group/
https://web.archive.org/web/20231225013822/https://www.sowetanlive.co.za/news/world/2023-12-24-israel-bombs-northern-gaza-reports-mounting-military-losses/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0yNC1pc3JhZWwtYm9tYnMtbm9ydGhlcm4tZ2F6YS1yZXBvcnRzLW1vdW50aW5nLW1pbGl0YXJ5LWxvc3Nlcw~~,20231225013822,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-24 00:00:00,"Israel bombs northern Gaza, reports mounting military losses",https://www.sowetanlive.co.za/news/world/2023-12-24-israel-bombs-northern-gaza-reports-mounting-military-losses/
https://web.archive.org/web/20231225012437/https://www.sowetanlive.co.za/news/world/2023-12-24-israel-pushes-for-control-in-northern-gaza-biden-netanyahu-discuss-outlook/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0yNC1pc3JhZWwtcHVzaGVzLWZvci1jb250cm9sLWluLW5vcnRoZXJuLWdhemEtYmlkZW4tbmV0YW55YWh1LWRpc2N1c3Mtb3V0bG9vaw~~,20231225012437,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-24 00:00:00,"Israel pushes for control in northern Gaza; Biden, Netanyahu discuss outlook",https://www.sowetanlive.co.za/news/world/2023-12-24-israel-pushes-for-control-in-northern-gaza-biden-netanyahu-discuss-outlook/
https://web.archive.org/web/20231228011416/https://www.sowetanlive.co.za/news/world/2023-12-27-un-names-gaza-humanitarian-relief-coordinator-after-aid-vote/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0yNy11bi1uYW1lcy1nYXphLWh1bWFuaXRhcmlhbi1yZWxpZWYtY29vcmRpbmF0b3ItYWZ0ZXItYWlkLXZvdGU~,20231228011416,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-27 00:00:00,UN names Gaza humanitarian relief coordinator after aid vote,https://www.sowetanlive.co.za/news/world/2023-12-27-un-names-gaza-humanitarian-relief-coordinator-after-aid-vote/
https://web.archive.org/web/20231229022514/https://www.sowetanlive.co.za/news/world/2023-12-28-australia-checks-hezbollah-claim-of-citizen-killed-in-israeli-strike/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyMy0xMi0yOC1hdXN0cmFsaWEtY2hlY2tzLWhlemJvbGxhaC1jbGFpbS1vZi1jaXRpemVuLWtpbGxlZC1pbi1pc3JhZWxpLXN0cmlrZQ~~,20231229022514,en,sowetanlive.co.za,http://sowetanlive.co.za,2023-12-28 00:00:00,Australia checks Hezbollah claim of citizen killed in Israeli strike,https://www.sowetanlive.co.za/news/world/2023-12-28-australia-checks-hezbollah-claim-of-citizen-killed-in-israeli-strike/
https://web.archive.org/web/20240103020512/https://www.sowetanlive.co.za/news/world/2024-01-02-israel-says-it-will-appear-before-icj-to-counter-south-africas-gaza-case/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wMi1pc3JhZWwtc2F5cy1pdC13aWxsLWFwcGVhci1iZWZvcmUtaWNqLXRvLWNvdW50ZXItc291dGgtYWZyaWNhcy1nYXphLWNhc2U~,20240103020512,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-02 00:00:00,Israel says it will appear before ICJ to counter South Africa's Gaza case,https://www.sowetanlive.co.za/news/world/2024-01-02-israel-says-it-will-appear-before-icj-to-counter-south-africas-gaza-case/
https://web.archive.org/web/20240103021329/https://www.sowetanlive.co.za/news/world/2024-01-02-israels-supreme-court-strikes-down-law-that-limited-court-oversight/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wMi1pc3JhZWxzLXN1cHJlbWUtY291cnQtc3RyaWtlcy1kb3duLWxhdy10aGF0LWxpbWl0ZWQtY291cnQtb3ZlcnNpZ2h0,20240103021329,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-02 00:00:00,Israel's Supreme Court strikes down law that limited court oversight,https://www.sowetanlive.co.za/news/world/2024-01-02-israels-supreme-court-strikes-down-law-that-limited-court-oversight/
https://web.archive.org/web/20240104023353/https://www.sowetanlive.co.za/news/world/2024-01-03-killing-of-hamas-deputy-leader-in-beirut-raises-risk-of-gaza-war-spreading/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wMy1raWxsaW5nLW9mLWhhbWFzLWRlcHV0eS1sZWFkZXItaW4tYmVpcnV0LXJhaXNlcy1yaXNrLW9mLWdhemEtd2FyLXNwcmVhZGluZw~~,20240104023353,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-03 00:00:00,Killing of Hamas deputy leader in Beirut raises risk of Gaza war spreading,https://www.sowetanlive.co.za/news/world/2024-01-03-killing-of-hamas-deputy-leader-in-beirut-raises-risk-of-gaza-war-spreading/
https://web.archive.org/web/20240105011411/https://www.sowetanlive.co.za/news/world/2024-01-04-blasts-kill-more-than-100-at-ceremony-to-mark-death-of-iranian-guards-commander-soleimani/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNC1ibGFzdHMta2lsbC1tb3JlLXRoYW4tMTAwLWF0LWNlcmVtb255LXRvLW1hcmstZGVhdGgtb2YtaXJhbmlhbi1ndWFyZHMtY29tbWFuZGVyLXNvbGVpbWFuaQ~~,20240105011411,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-04 00:00:00,Blasts kill more than 100 at ceremony to mark death of Iranian Guards commander Soleimani,https://www.sowetanlive.co.za/news/world/2024-01-04-blasts-kill-more-than-100-at-ceremony-to-mark-death-of-iranian-guards-commander-soleimani/
https://web.archive.org/web/20240105012536/https://www.sowetanlive.co.za/news/world/2024-01-04-hezbollah-israel-appear-to-signal-no-desire-for-spread-of-gaza-war/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNC1oZXpib2xsYWgtaXNyYWVsLWFwcGVhci10by1zaWduYWwtbm8tZGVzaXJlLWZvci1zcHJlYWQtb2YtZ2F6YS13YXI~,20240105012536,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-04 00:00:00,"Hezbollah, Israel appear to signal no desire for spread of Gaza war",https://www.sowetanlive.co.za/news/world/2024-01-04-hezbollah-israel-appear-to-signal-no-desire-for-spread-of-gaza-war/
https://web.archive.org/web/20240105012208/https://www.sowetanlive.co.za/news/world/2024-01-04-us-not-seeing-acts-of-genocide-in-gaza-state-dept-says/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNC11cy1ub3Qtc2VlaW5nLWFjdHMtb2YtZ2Vub2NpZGUtaW4tZ2F6YS1zdGF0ZS1kZXB0LXNheXM~,20240105012208,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-04 00:00:00,"US 'not seeing acts of genocide' in Gaza, State Dept says",https://www.sowetanlive.co.za/news/world/2024-01-04-us-not-seeing-acts-of-genocide-in-gaza-state-dept-says/
https://web.archive.org/web/20240106012818/https://www.sowetanlive.co.za/news/world/2024-01-05-iran-vows-revenge-after-biggest-attack-since-1979-revolution/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNS1pcmFuLXZvd3MtcmV2ZW5nZS1hZnRlci1iaWdnZXN0LWF0dGFjay1zaW5jZS0xOTc5LXJldm9sdXRpb24~,20240106012818,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-05 00:00:00,Iran vows revenge after biggest attack since 1979 revolution,https://www.sowetanlive.co.za/news/world/2024-01-05-iran-vows-revenge-after-biggest-attack-since-1979-revolution/
https://web.archive.org/web/20240107012004/https://www.sowetanlive.co.za/news/world/2024-01-06-israeli-defence-minister-outlines-new-phase-in-gaza-war/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNi1pc3JhZWxpLWRlZmVuY2UtbWluaXN0ZXItb3V0bGluZXMtbmV3LXBoYXNlLWluLWdhemEtd2Fy,20240107012004,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-06 00:00:00,Israeli defence minister outlines new phase in Gaza war,https://www.sowetanlive.co.za/news/world/2024-01-06-israeli-defence-minister-outlines-new-phase-in-gaza-war/
https://web.archive.org/web/20240107011945/https://www.sowetanlive.co.za/news/world/2024-01-06-pentagon-keeps-austins-hospitalisation-under-wraps-for-days/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNi1wZW50YWdvbi1rZWVwcy1hdXN0aW5zLWhvc3BpdGFsaXNhdGlvbi11bmRlci13cmFwcy1mb3ItZGF5cw~~,20240107011945,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-06 00:00:00,Pentagon keeps Austin's hospitalisation under wraps for days,https://www.sowetanlive.co.za/news/world/2024-01-06-pentagon-keeps-austins-hospitalisation-under-wraps-for-days/
https://web.archive.org/web/20240108013637/https://www.sowetanlive.co.za/news/world/2024-01-07-blinken-presses-arab-states-to-discuss-the-future-of-gaza/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0wNy1ibGlua2VuLXByZXNzZXMtYXJhYi1zdGF0ZXMtdG8tZGlzY3Vzcy10aGUtZnV0dXJlLW9mLWdhemE~,20240108013637,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-07 00:00:00,Blinken presses Arab states to discuss the future of Gaza,https://www.sowetanlive.co.za/news/world/2024-01-07-blinken-presses-arab-states-to-discuss-the-future-of-gaza/
https://web.archive.org/web/20240113013236/https://www.sowetanlive.co.za/news/world/2024-01-12-israel-is-accused-of-genocide-while-it-is-fighting-against-genocide-netanyahu-condemns-icj-case/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xMi1pc3JhZWwtaXMtYWNjdXNlZC1vZi1nZW5vY2lkZS13aGlsZS1pdC1pcy1maWdodGluZy1hZ2FpbnN0LWdlbm9jaWRlLW5ldGFueWFodS1jb25kZW1ucy1pY2otY2FzZQ~~,20240113013236,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-12 00:00:00,‘Israel is accused of genocide while it is fighting against genocide’: Netanyahu condemns ICJ case,https://www.sowetanlive.co.za/news/world/2024-01-12-israel-is-accused-of-genocide-while-it-is-fighting-against-genocide-netanyahu-condemns-icj-case/
https://web.archive.org/web/20240113014335/https://www.sowetanlive.co.za/news/world/2024-01-12-israel-tells-world-court-its-actions-in-gaza-are-self-defence/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xMi1pc3JhZWwtdGVsbHMtd29ybGQtY291cnQtaXRzLWFjdGlvbnMtaW4tZ2F6YS1hcmUtc2VsZi1kZWZlbmNl,20240113014335,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-12 00:00:00,Israel tells world court its actions in Gaza are self-defence,https://www.sowetanlive.co.za/news/world/2024-01-12-israel-tells-world-court-its-actions-in-gaza-are-self-defence/
https://web.archive.org/web/20240113013455/https://www.sowetanlive.co.za/news/world/2024-01-12-october-7-hamas-attack-on-israel-largest-mass-murder-of-jews-in-a-day-since-holocaust-icj-hears/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xMi1vY3RvYmVyLTctaGFtYXMtYXR0YWNrLW9uLWlzcmFlbC1sYXJnZXN0LW1hc3MtbXVyZGVyLW9mLWpld3MtaW4tYS1kYXktc2luY2UtaG9sb2NhdXN0LWljai1oZWFycw~~,20240113013455,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-12 00:00:00,"October 7 Hamas attack on Israel 'largest mass murder of Jews in a day since Holocaust', ICJ hears",https://www.sowetanlive.co.za/news/world/2024-01-12-october-7-hamas-attack-on-israel-largest-mass-murder-of-jews-in-a-day-since-holocaust-icj-hears/
https://web.archive.org/web/20240114013617/https://www.sowetanlive.co.za/news/world/2024-01-13-canada-doesnt-accept-premise-of-sas-genocide-motion-at-icj-trudeau/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xMy1jYW5hZGEtZG9lc250LWFjY2VwdC1wcmVtaXNlLW9mLXNhcy1nZW5vY2lkZS1tb3Rpb24tYXQtaWNqLXRydWRlYXU~,20240114013617,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-13 00:00:00,Canada doesn't accept premise of SA's genocide motion at ICJ: Trudeau,https://www.sowetanlive.co.za/news/world/2024-01-13-canada-doesnt-accept-premise-of-sas-genocide-motion-at-icj-trudeau/
https://web.archive.org/web/20240114013628/https://www.sowetanlive.co.za/news/world/2024-01-13-for-palestinians-icj-genocide-case-against-israel-is-test-for-humanity/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xMy1mb3ItcGFsZXN0aW5pYW5zLWljai1nZW5vY2lkZS1jYXNlLWFnYWluc3QtaXNyYWVsLWlzLXRlc3QtZm9yLWh1bWFuaXR5,20240114013628,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-13 00:00:00,"For Palestinians, ICJ genocide case against Israel is 'test for humanity'",https://www.sowetanlive.co.za/news/world/2024-01-13-for-palestinians-icj-genocide-case-against-israel-is-test-for-humanity/
https://web.archive.org/web/20240116015533/https://www.sowetanlive.co.za/news/world/2024-01-15-israel-pounds-targets-across-gaza-awaits-hamas-word-on-three-hostages/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xNS1pc3JhZWwtcG91bmRzLXRhcmdldHMtYWNyb3NzLWdhemEtYXdhaXRzLWhhbWFzLXdvcmQtb24tdGhyZWUtaG9zdGFnZXM~,20240116015533,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-15 00:00:00,"Israel pounds targets across Gaza, awaits Hamas word on three hostages",https://www.sowetanlive.co.za/news/world/2024-01-15-israel-pounds-targets-across-gaza-awaits-hamas-word-on-three-hostages/
https://web.archive.org/web/20240116015017/https://www.sowetanlive.co.za/news/world/2024-01-15-on-wars-100th-day-fan-and-foe-agree-netanyahus-reign-wont-last/,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/emEsY28sc293ZXRhbmxpdmUpL25ld3Mvd29ybGQvMjAyNC0wMS0xNS1vbi13YXJzLTEwMHRoLWRheS1mYW4tYW5kLWZvZS1hZ3JlZS1uZXRhbnlhaHVzLXJlaWduLXdvbnQtbGFzdA~~,20240116015017,en,sowetanlive.co.za,http://sowetanlive.co.za,2024-01-15 00:00:00,"On war's 100th day, fan and foe agree: Netanyahu's reign won't last",https://www.sowetanlive.co.za/news/world/2024-01-15-on-wars-100th-day-fan-and-foe-agree-netanyahus-reign-wont-last/
