archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20240211023923/https://www.saudigazette.com.sa/article/640337/World/Asia/Hind-Rajab-6-found-dead-in-Gaza-days-after-phone-calls-for-help?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzMzcvd29ybGQvYXNpYS9oaW5kLXJhamFiLTYtZm91bmQtZGVhZC1pbi1nYXphLWRheXMtYWZ0ZXItcGhvbmUtY2FsbHMtZm9yLWhlbHA_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240211023923,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-10 00:00:00,"Hind Rajab, 6, found dead in Gaza days after phone calls for help",https://www.saudigazette.com.sa/article/640337/World/Asia/Hind-Rajab-6-found-dead-in-Gaza-days-after-phone-calls-for-help?ref=rss&format=simple&link=link
https://web.archive.org/web/20240212015903/https://www.saudigazette.com.sa/article/640346/World/Asia/Warnings-over-Rafah-offensive-mount-as-Israel-plans-push-in-Gaza?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNDYvd29ybGQvYXNpYS93YXJuaW5ncy1vdmVyLXJhZmFoLW9mZmVuc2l2ZS1tb3VudC1hcy1pc3JhZWwtcGxhbnMtcHVzaC1pbi1nYXphP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240212015903,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-11 00:00:00,Warnings over Rafah offensive mount as Israel plans push in Gaza,https://www.saudigazette.com.sa/article/640346/World/Asia/Warnings-over-Rafah-offensive-mount-as-Israel-plans-push-in-Gaza?ref=rss&format=simple&link=link
https://web.archive.org/web/20240212015233/https://www.saudigazette.com.sa/article/640354/World/America/McCarthy-foes-face-blowback-as-primary-threats-grow-and-GOP-donors-shut-their-wallets?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNTQvd29ybGQvYW1lcmljYS9tY2NhcnRoeS1mb2VzLWZhY2UtYmxvd2JhY2stYXMtcHJpbWFyeS10aHJlYXRzLWdyb3ctYW5kLWdvcC1kb25vcnMtc2h1dC10aGVpci13YWxsZXRzP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240212015233,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-11 00:00:00,McCarthy foes face blowback as primary threats grow and GOP donors shut their wallets,https://www.saudigazette.com.sa/article/640354/World/America/McCarthy-foes-face-blowback-as-primary-threats-grow-and-GOP-donors-shut-their-wallets?ref=rss&format=simple&link=link
https://web.archive.org/web/20240213021059/https://www.saudigazette.com.sa/article/640362/World/Mena/Two-hostages-rescued-during-operations-in-Rafah-claims-Israeli-military?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNjIvd29ybGQvbWVuYS90d28taG9zdGFnZXMtcmVzY3VlZC1kdXJpbmctb3BlcmF0aW9ucy1pbi1yYWZhaC1jbGFpbXMtaXNyYWVsaS1taWxpdGFyeT9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240213021059,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-12 00:00:00,"Two hostages rescued during operations in Rafah, claims Israeli military",https://www.saudigazette.com.sa/article/640362/World/Mena/Two-hostages-rescued-during-operations-in-Rafah-claims-Israeli-military?ref=rss&format=simple&link=link
https://web.archive.org/web/20240213022722/https://www.saudigazette.com.sa/article/640363/World/Mena/Qatar-frees-eight-ex-Indian-navy-officers-on-death-row?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNjMvd29ybGQvbWVuYS9xYXRhci1mcmVlcy1laWdodC1leC1pbmRpYW4tbmF2eS1vZmZpY2Vycy1vbi1kZWF0aC1yb3c_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240213022722,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-12 00:00:00,Qatar frees eight ex-Indian navy officers on death row,https://www.saudigazette.com.sa/article/640363/World/Mena/Qatar-frees-eight-ex-Indian-navy-officers-on-death-row?ref=rss&format=simple&link=link
https://web.archive.org/web/20240213021016/https://www.saudigazette.com.sa/article/640364/World/Mena/Five-year-old-Palestinian-girl-found-dead-after-being-trapped-in-car-under-Israeli-fire?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNjQvd29ybGQvbWVuYS9maXZlLXllYXItb2xkLXBhbGVzdGluaWFuLWdpcmwtZm91bmQtZGVhZC1hZnRlci1iZWluZy10cmFwcGVkLWluLWNhci11bmRlci1pc3JhZWxpLWZpcmU_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240213021016,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-12 00:00:00,Five-year-old Palestinian girl found dead after being trapped in car under Israeli fire,https://www.saudigazette.com.sa/article/640364/World/Mena/Five-year-old-Palestinian-girl-found-dead-after-being-trapped-in-car-under-Israeli-fire?ref=rss&format=simple&link=link
https://web.archive.org/web/20240213021028/https://www.saudigazette.com.sa/article/640368/World/Mena/Israeli-airstrikes-kill-more-than-100-in-Rafah-as-international-alarm-mounts-over-anticipated-ground-offensive?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNjgvd29ybGQvbWVuYS9pc3JhZWxpLWFpcnN0cmlrZXMta2lsbC1tb3JlLXRoYW4tMTAwLWluLXJhZmFoLWFzLWludGVybmF0aW9uYWwtYWxhcm0tbW91bnRzLW92ZXItYW50aWNpcGF0ZWQtZ3JvdW5kLW9mZmVuc2l2ZT9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240213021028,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-12 00:00:00,Israeli airstrikes kill more than 100 in Rafah as international alarm mounts over anticipated ground offensive,https://www.saudigazette.com.sa/article/640368/World/Mena/Israeli-airstrikes-kill-more-than-100-in-Rafah-as-international-alarm-mounts-over-anticipated-ground-offensive?ref=rss&format=simple&link=link
https://web.archive.org/web/20240214015605/https://www.saudigazette.com.sa/article/640379/World/America/Biden-says-Israel-must-protect-vulnerable-in-Rafah?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzNzkvd29ybGQvYW1lcmljYS9iaWRlbi1zYXlzLWlzcmFlbC1tdXN0LXByb3RlY3QtdnVsbmVyYWJsZS1pbi1yYWZhaD9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240214015605,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-13 00:00:00,Biden says Israel must protect vulnerable in Rafah,https://www.saudigazette.com.sa/article/640379/World/America/Biden-says-Israel-must-protect-vulnerable-in-Rafah?ref=rss&format=simple&link=link
https://web.archive.org/web/20240214015952/https://www.saudigazette.com.sa/article/640380/World/America/Armed-woman-killed-in-Texas-megachurch-shootout?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzODAvd29ybGQvYW1lcmljYS9hcm1lZC13b21hbi1raWxsZWQtaW4tdGV4YXMtbWVnYWNodXJjaC1zaG9vdG91dD9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240214015952,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-13 00:00:00,Armed woman killed in Texas megachurch shootout,https://www.saudigazette.com.sa/article/640380/World/America/Armed-woman-killed-in-Texas-megachurch-shootout?ref=rss&format=simple&link=link
https://web.archive.org/web/20240214023022/https://www.saudigazette.com.sa/article/640383/World/Mena/Biden-growing-more-frustrated-with-Netanyahu-as-Gaza-campaign-rages-on?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzODMvd29ybGQvbWVuYS9iaWRlbi1ncm93aW5nLW1vcmUtZnJ1c3RyYXRlZC13aXRoLW5ldGFueWFodS1hcy1nYXphLWNhbXBhaWduLXJhZ2VzLW9uP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240214023022,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-13 00:00:00,Biden growing more frustrated with Netanyahu as Gaza campaign rages on,https://www.saudigazette.com.sa/article/640383/World/Mena/Biden-growing-more-frustrated-with-Netanyahu-as-Gaza-campaign-rages-on?ref=rss&format=simple&link=link
https://web.archive.org/web/20240214015942/https://www.saudigazette.com.sa/article/640385/World/Mena/We-were-walking-in-water-sand-mud-Palestinian-women-describe-terror-of-12-mile-escape-on-foot-from-Gaza-City?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzODUvd29ybGQvbWVuYS93ZS13ZXJlLXdhbGtpbmctaW4td2F0ZXItc2FuZC1tdWQtcGFsZXN0aW5pYW4td29tZW4tZGVzY3JpYmUtdGVycm9yLW9mLTEyLW1pbGUtZXNjYXBlLW9uLWZvb3QtZnJvbS1nYXphLWNpdHk_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240214015942,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-13 00:00:00,Palestinian women describe terror of 12-mile escape on foot from Gaza City,https://www.saudigazette.com.sa/article/640385/World/Mena/We-were-walking-in-water-sand-mud-Palestinian-women-describe-terror-of-12-mile-escape-on-foot-from-Gaza-City?ref=rss&format=simple&link=link
https://web.archive.org/web/20240214014214/https://www.saudigazette.com.sa/article/640389/SAUDI-ARABIA/IMF-Chief-Change-in-Saudi-Arabia-is-amazing-and-its-economy-is-more-dynamic?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzODkvc2F1ZGktYXJhYmlhL2ltZi1jaGllZi1jaGFuZ2UtaW4tc2F1ZGktYXJhYmlhLWlzLWFtYXppbmctYW5kLWl0cy1lY29ub215LWlzLW1vcmUtZHluYW1pYz9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240214014214,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-13 00:00:00,IMF Chief: Change in Saudi Arabia is amazing and its economy is more dynamic,https://www.saudigazette.com.sa/article/640389/SAUDI-ARABIA/IMF-Chief-Change-in-Saudi-Arabia-is-amazing-and-its-economy-is-more-dynamic?ref=rss&format=simple&link=link
https://web.archive.org/web/20240214020038/https://www.saudigazette.com.sa/article/640391/SAUDI-ARABIA/Saudi-Arabia-approves-Law-for-Protection-of-Whistle-blowers-and-Witnesses?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDAzOTEvc2F1ZGktYXJhYmlhL3NhdWRpLWFyYWJpYS1hcHByb3Zlcy1sYXctZm9yLXByb3RlY3Rpb24tb2Ytd2hpc3RsZS1ibG93ZXJzLWFuZC13aXRuZXNzZXM_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240214020038,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-13 00:00:00,Saudi Arabia approves Law for Protection of Whistle-blowers and Witnesses,https://www.saudigazette.com.sa/article/640391/SAUDI-ARABIA/Saudi-Arabia-approves-Law-for-Protection-of-Whistle-blowers-and-Witnesses?ref=rss&format=simple&link=link
https://web.archive.org/web/20240215030823/https://www.saudigazette.com.sa/article/640404/World/America/Democrat-Tom-Suozzi-wins-race-to-replace-George-Santos-in-US-House?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0MDQvd29ybGQvYW1lcmljYS9kZW1vY3JhdC10b20tc3VvenppLXdpbnMtcmFjZS10by1yZXBsYWNlLWdlb3JnZS1zYW50b3MtaW4tdXMtaG91c2U_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240215030823,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-14 00:00:00,Democrat Tom Suozzi wins race to replace George Santos in US House,https://www.saudigazette.com.sa/article/640404/World/America/Democrat-Tom-Suozzi-wins-race-to-replace-George-Santos-in-US-House?ref=rss&format=simple&link=link
https://web.archive.org/web/20240215023600/https://www.saudigazette.com.sa/article/640408/World/Mena/UN-warns-attack-on-Rafah-could-lead-to-slaughter?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0MDgvd29ybGQvbWVuYS91bi13YXJucy1hdHRhY2stb24tcmFmYWgtY291bGQtbGVhZC10by1zbGF1Z2h0ZXI_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240215023600,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-14 00:00:00,UN warns attack on Rafah could lead to 'slaughter',https://www.saudigazette.com.sa/article/640408/World/Mena/UN-warns-attack-on-Rafah-could-lead-to-slaughter?ref=rss&format=simple&link=link
https://web.archive.org/web/20240216050123/https://www.saudigazette.com.sa/article/640430/World/Mena/Palestinian-surgeon-says-Israeli-snipers-killed-civilians-trying-to-flee-besieged-Gaza-hospital-nbsp?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0MzAvd29ybGQvbWVuYS9wYWxlc3Rpbmlhbi1zdXJnZW9uLXNheXMtaXNyYWVsaS1zbmlwZXJzLWtpbGxlZC1jaXZpbGlhbnMtdHJ5aW5nLXRvLWZsZWUtYmVzaWVnZWQtZ2F6YS1ob3NwaXRhbC1uYnNwP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240216050123,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-15 00:00:00,Palestinian surgeon says Israeli snipers killed civilians trying to flee besieged Gaza hospital,https://www.saudigazette.com.sa/article/640430/World/Mena/Palestinian-surgeon-says-Israeli-snipers-killed-civilians-trying-to-flee-besieged-Gaza-hospital-nbsp?ref=rss&format=simple&link=link
https://web.archive.org/web/20240216043508/https://www.saudigazette.com.sa/article/640431/World/Mena/Netanyahu-vows-to-press-ahead-with-Rafah-offensive?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0MzEvd29ybGQvbWVuYS9uZXRhbnlhaHUtdm93cy10by1wcmVzcy1haGVhZC13aXRoLXJhZmFoLW9mZmVuc2l2ZT9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240216043508,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-15 00:00:00,Netanyahu vows to press ahead with Rafah invasion,https://www.saudigazette.com.sa/article/640431/World/Mena/Netanyahu-vows-to-press-ahead-with-Rafah-offensive?ref=rss&format=simple&link=link
https://web.archive.org/web/20240216045336/https://www.saudigazette.com.sa/article/640451/SAUDI-ARABIA/Saudi-Media-Forum-to-discuss-Gaza-tragedy-and-Western-media-bias?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0NTEvc2F1ZGktYXJhYmlhL3NhdWRpLW1lZGlhLWZvcnVtLXRvLWRpc2N1c3MtZ2F6YS10cmFnZWR5LWFuZC13ZXN0ZXJuLW1lZGlhLWJpYXM_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240216045336,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-15 00:00:00,Saudi Media Forum to discuss Gaza tragedy and Western media bias,https://www.saudigazette.com.sa/article/640451/SAUDI-ARABIA/Saudi-Media-Forum-to-discuss-Gaza-tragedy-and-Western-media-bias?ref=rss&format=simple&link=link
https://web.archive.org/web/20240217035656/https://www.saudigazette.com.sa/article/640475/World/Mena/Egypt-is-building-a-new-walled-buffer-zone-along-Gaza-border?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0NzUvd29ybGQvbWVuYS9lZ3lwdC1pcy1idWlsZGluZy1hLW5ldy13YWxsZWQtYnVmZmVyLXpvbmUtYWxvbmctZ2F6YS1ib3JkZXI_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240217035656,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-16 00:00:00,Egypt is building a new walled buffer zone along Gaza border,https://www.saudigazette.com.sa/article/640475/World/Mena/Egypt-is-building-a-new-walled-buffer-zone-along-Gaza-border?ref=rss&format=simple&link=link
https://web.archive.org/web/20240217035609/https://www.saudigazette.com.sa/article/640478/World/Europe/Problems-mount-for-UK-PM-Rishi-Sunak-as-his-party-suffers-heavy-defeat-in-two-parliament-votes?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0Nzgvd29ybGQvZXVyb3BlL3Byb2JsZW1zLW1vdW50LWZvci11ay1wbS1yaXNoaS1zdW5hay1hcy1oaXMtcGFydHktc3VmZmVycy1oZWF2eS1kZWZlYXQtaW4tdHdvLXBhcmxpYW1lbnQtdm90ZXM_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240217035609,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-16 00:00:00,Problems mount for UK PM Rishi Sunak as his party suffers heavy defeat in two parliament votes,https://www.saudigazette.com.sa/article/640478/World/Europe/Problems-mount-for-UK-PM-Rishi-Sunak-as-his-party-suffers-heavy-defeat-in-two-parliament-votes?ref=rss&format=simple&link=link
https://web.archive.org/web/20240217032222/https://www.saudigazette.com.sa/article/640479/World/Mena/Five-patients-die-at-Nasser-hospital-after-Israeli-raid-cuts-off-power-nbsp?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0Nzkvd29ybGQvbWVuYS9maXZlLXBhdGllbnRzLWRpZS1hdC1uYXNzZXItaG9zcGl0YWwtYWZ0ZXItaXNyYWVsaS1yYWlkLWN1dHMtb2ZmLXBvd2VyLW5ic3A_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240217032222,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-16 00:00:00,Five patients die at Nasser hospital after Israeli raid cuts off power,https://www.saudigazette.com.sa/article/640479/World/Mena/Five-patients-die-at-Nasser-hospital-after-Israeli-raid-cuts-off-power-nbsp?ref=rss&format=simple&link=link
https://web.archive.org/web/20240218035655/https://www.saudigazette.com.sa/article/640484/World/In-Munich-Guterres-calls-for-new-global-order-that-works-for-all?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0ODQvd29ybGQvaW4tbXVuaWNoLWd1dGVycmVzLWNhbGxzLWZvci1uZXctZ2xvYmFsLW9yZGVyLXRoYXQtd29ya3MtZm9yLWFsbD9mb3JtYXQ9c2ltcGxlJmxpbms9bGluayZyZWY9cnNz,20240218035655,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-17 00:00:00,"In Munich, Guterres calls for new global order that works for all",https://www.saudigazette.com.sa/article/640484/World/In-Munich-Guterres-calls-for-new-global-order-that-works-for-all?ref=rss&format=simple&link=link
https://web.archive.org/web/20240218041843/https://www.saudigazette.com.sa/article/640486/World/Asia/Lifesaving-medical-care-collapsing-under-assault-in-Gaza-WHO?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0ODYvd29ybGQvYXNpYS9saWZlc2F2aW5nLW1lZGljYWwtY2FyZS1jb2xsYXBzaW5nLXVuZGVyLWFzc2F1bHQtaW4tZ2F6YS13aG8_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240218041843,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-17 00:00:00,Lifesaving medical care collapsing under assault in Gaza: WHO,https://www.saudigazette.com.sa/article/640486/World/Asia/Lifesaving-medical-care-collapsing-under-assault-in-Gaza-WHO?ref=rss&format=simple&link=link
https://web.archive.org/web/20240218040322/https://www.saudigazette.com.sa/article/640491/World/Asia/Hamas-demands-for-hostage-deal-are-disconnected-from-reality-Israels-coordinator-says?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0OTEvd29ybGQvYXNpYS9oYW1hcy1kZW1hbmRzLWZvci1ob3N0YWdlLWRlYWwtYXJlLWRpc2Nvbm5lY3RlZC1mcm9tLXJlYWxpdHktaXNyYWVscy1jb29yZGluYXRvci1zYXlzP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240218040322,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-17 00:00:00,"Hamas’ demands for hostage deal are ‘disconnected from reality,’ Israel’s coordinator says",https://www.saudigazette.com.sa/article/640491/World/Asia/Hamas-demands-for-hostage-deal-are-disconnected-from-reality-Israels-coordinator-says?ref=rss&format=simple&link=link
https://web.archive.org/web/20240218032836/https://www.saudigazette.com.sa/article/640497/SAUDI-ARABIA/Saudi-FM-Establishing-Palestinian-state-is-only-pathway-for-Mideast-stability-nbsp?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA0OTcvc2F1ZGktYXJhYmlhL3NhdWRpLWZtLWVzdGFibGlzaGluZy1wYWxlc3Rpbmlhbi1zdGF0ZS1pcy1vbmx5LXBhdGh3YXktZm9yLW1pZGVhc3Qtc3RhYmlsaXR5LW5ic3A_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240218032836,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-17 00:00:00,Saudi FM: Establishing Palestinian state is only pathway for Mideast stability,https://www.saudigazette.com.sa/article/640497/SAUDI-ARABIA/Saudi-FM-Establishing-Palestinian-state-is-only-pathway-for-Mideast-stability-nbsp?ref=rss&format=simple&link=link
https://web.archive.org/web/20240219020733/https://www.saudigazette.com.sa/article/640516/World/Asia/WHO-says-Gazas-Nasser-hospital-not-functional-after-Israel-raids?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA1MTYvd29ybGQvYXNpYS93aG8tc2F5cy1nYXphcy1uYXNzZXItaG9zcGl0YWwtbm90LWZ1bmN0aW9uYWwtYWZ0ZXItaXNyYWVsLXJhaWRzP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240219020733,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-18 00:00:00,WHO says Gaza's Nasser hospital not functional after Israel raids,https://www.saudigazette.com.sa/article/640516/World/Asia/WHO-says-Gazas-Nasser-hospital-not-functional-after-Israel-raids?ref=rss&format=simple&link=link
https://web.archive.org/web/20240219015107/https://www.saudigazette.com.sa/article/640523/World/America/Gaza-doctors-We-leave-patients-to-scream-for-hours-and-hours?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA1MjMvd29ybGQvYW1lcmljYS9nYXphLWRvY3RvcnMtd2UtbGVhdmUtcGF0aWVudHMtdG8tc2NyZWFtLWZvci1ob3Vycy1hbmQtaG91cnM_Zm9ybWF0PXNpbXBsZSZsaW5rPWxpbmsmcmVmPXJzcw~~,20240219015107,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-18 00:00:00,Gaza doctors: We leave patients to scream for hours and hours,https://www.saudigazette.com.sa/article/640523/World/America/Gaza-doctors-We-leave-patients-to-scream-for-hours-and-hours?ref=rss&format=simple&link=link
https://web.archive.org/web/20240220022800/https://www.saudigazette.com.sa/article/640529/World/Mena/Israel-sets-March-deadline-for-Gaza-ground-offensive-in-Rafah?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA1Mjkvd29ybGQvbWVuYS9pc3JhZWwtc2V0cy1tYXJjaC1kZWFkbGluZS1mb3ItZ2F6YS1ncm91bmQtb2ZmZW5zaXZlLWluLXJhZmFoP2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240220022800,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-19 00:00:00,Israel sets March 10 deadline for Gaza ground offensive in Rafah,https://www.saudigazette.com.sa/article/640529/World/Mena/Israel-sets-March-deadline-for-Gaza-ground-offensive-in-Rafah?ref=rss&format=simple&link=link
https://web.archive.org/web/20240220022742/https://www.saudigazette.com.sa/article/640531/World/Europe/Munich-security-talks-marked-by-global-lose-lose-anxiety?ref=rss&format=simple&link=link,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/c2EsY29tLHNhdWRpZ2F6ZXR0ZSkvYXJ0aWNsZS82NDA1MzEvd29ybGQvZXVyb3BlL211bmljaC1zZWN1cml0eS10YWxrcy1tYXJrZWQtYnktZ2xvYmFsLWxvc2UtbG9zZS1hbnhpZXR5P2Zvcm1hdD1zaW1wbGUmbGluaz1saW5rJnJlZj1yc3M~,20240220022742,en,saudigazette.com.sa,http://saudigazette.com.sa,2024-02-19 00:00:00,Munich security talks marked by global 'lose-lose' anxiety,https://www.saudigazette.com.sa/article/640531/World/Europe/Munich-security-talks-marked-by-global-lose-lose-anxiety?ref=rss&format=simple&link=link
